2615000000,-61.8661877143165,0,0,0
2616250000,-67.6895627444464,0,0,0
2617500000,-60.3126799002416,0,0,0
2618750000,-58.0857792951886,0,0,0
2620000000,-60.4462183768009,0,0,0
2621250000,-61.153383328189,0,0,0
2622500000,-63.6220567351869,0,0,0
2623750000,-63.3470292225258,0,0,0
2625000000,-62.2463492309112,0,0,0
2626250000,-62.7395492627773,0,0,0
2627500000,-62.3338307341455,0,0,0
2628750000,-75.3487704633528,0,0,0
2630000000,-70.4059142188829,0,0,0
2631250000,-63.1877074270389,0,0,0
2632500000,-66.8303294524304,0,0,0
2633750000,-68.1939255650889,0,0,0
2635000000,-56.3308084340738,0,0,0
2636250000,-59.717086067248,0,0,0
2637500000,-58.3887694552063,0,0,0
2638750000,-62.0859694176058,0,0,0
2640000000,-74.1864318760888,0,0,0
2641250000,-62.5699778807492,0,0,0
2642500000,-61.0445355767063,0,0,0
2643750000,-61.9386224845795,0,0,0
2645000000,-68.454512760045,0,0,0
2646250000,-65.6727228207514,0,0,0
2647500000,-66.976159897259,0,0,0
2648750000,-77.2926456999358,0,0,0
2650000000,-64.1363702990315,0,0,0
2651250000,-73.3986370508442,0,0,0
2652500000,-64.7812827030606,0,0,0
2653750000,-83.7448844767932,0,0,0
2655000000,-61.7199700513157,0,0,0
2656250000,-63.9990055401727,0,0,0
2657500000,-73.2932645533898,0,0,0
2658750000,-69.6397548574215,0,0,0
2660000000,-67.5195731802987,0,0,0
2661250000,-71.9637393382062,0,0,0
2662500000,-62.1737399076195,0,0,0
2663750000,-74.4638724872297,0,0,0
2665000000,-76.5205801725542,0,0,0
2666250000,-76.0629603655662,0,0,0
2667500000,-66.2441066410117,0,0,0
2668750000,-58.0083957144421,0,0,0
2670000000,-56.398263057162,0,0,0
2671250000,-72.0964249603288,0,0,0
2672500000,-75.1715354569591,0,0,0
2673750000,-72.8534000824908,0,0,0
2675000000,-64.2645859579138,0,0,0
2676250000,-76.3648410673646,0,0,0
2677500000,-73.3329870475608,0,0,0
2678750000,-70.1982580403405,0,0,0
2680000000,-71.1549535129265,0,0,0
2681250000,-70.7551989137988,0,0,0
2682500000,-66.2582952710485,0,0,0
2683750000,-72.28487641199,0,0,0
2685000000,-69.5139912884812,0,0,0
2686250000,-73.7580930743963,0,0,0
2687500000,-67.9156238898181,0,0,0
2688750000,-71.9419012916988,0,0,0
2690000000,-68.615281670157,0,0,0
2691250000,-76.3372316609133,0,0,0
2692500000,-71.1301798515181,0,0,0
2693750000,-72.2069509427306,0,0,0
2695000000,-74.4258683532469,0,0,0
2696250000,-68.2922015910205,0,0,0
2697500000,-76.9776219652296,0,0,0
2698750000,-69.3312819955554,0,0,0
2700000000,-58.0795190968632,0,0,0
2701250000,-60.5192270995209,0,0,0
2702500000,-67.5650736732298,0,0,0
2703750000,-73.2038157666327,0,0,0
2705000000,-68.9739744351676,0,0,0
2706250000,-69.1514159882394,0,0,0
2707500000,-72.5611887828922,0,0,0
2708750000,-67.897176349215,0,0,0
2710000000,-73.2117661401759,0,0,0
2711250000,-73.4523269012224,0,0,0
2712500000,-82.868647860927,0,0,0
2713750000,-69.7236424426545,0,0,0
2715000000,-65.2013085327058,0,0,0
2716250000,-67.2211518761531,0,0,0
2717500000,-71.0359079514629,0,0,0
2718750000,-68.3286276828314,0,0,0
2720000000,-67.4732170384004,0,0,0
2721250000,-76.9473097928546,0,0,0
2722500000,-70.1614032158329,0,0,0
2723750000,-76.8672321614418,0,0,0
2725000000,-70.8003849444451,0,0,0
2726250000,-72.7837879327995,0,0,0
2727500000,-66.1336041423246,0,0,0
2728750000,-69.7345368352568,0,0,0
2730000000,-77.2826080620522,0,0,0
2731250000,-62.2064797773119,0,0,0
2732500000,-78.0150937817557,0,0,0
2733750000,-75.511498413478,0,0,0
2735000000,-67.8188655293039,0,0,0
2736250000,-70.954908993772,0,0,0
2737500000,-64.2491840982615,0,0,0
2738750000,-69.7398034365825,0,0,0
2740000000,-70.0733491937404,0,0,0
2741250000,-68.6192684830652,0,0,0
2742500000,-71.5363014201892,0,0,0
2743750000,-72.3585962045623,0,0,0
2745000000,-78.5070729319002,0,0,0
2746250000,-67.3355694579151,0,0,0
2747500000,-69.6072004522562,0,0,0
2748750000,-66.9809517845335,0,0,0
2750000000,-65.2153122919562,0,0,0
2751250000,-65.9424340874466,0,0,0
2752500000,-72.2314772285245,0,0,0
2753750000,-70.1115070218961,0,0,0
2755000000,-63.8639664902726,0,0,0
2756250000,-68.529844658224,0,0,0
2757500000,-72.168576822198,0,0,0
2758750000,-72.0071726858033,0,0,0
2760000000,-73.9931359759412,0,0,0
2761250000,-75.0389699095598,0,0,0
2762500000,-77.4821263107699,0,0,0
2763750000,-71.0268314398743,0,0,0
2765000000,-72.9493991822583,0,0,0
2766250000,-70.7188336718227,0,0,0
2767500000,-70.3087568787547,0,0,0
2768750000,-67.5538364475319,0,0,0
2770000000,-66.124354686014,0,0,0
2771250000,-71.1238871679635,0,0,0
2772500000,-65.8643203579365,0,0,0
2773750000,-70.7142104019398,0,0,0
2775000000,-68.2711572582918,0,0,0
2776250000,-69.0293926191712,0,0,0
2777500000,-64.9725044940482,0,0,0
2778750000,-69.8354337075339,0,0,0
2780000000,-76.6311726572799,0,0,0
2781250000,-66.7494683147009,0,0,0
2782500000,-70.2634142015765,0,0,0
2783750000,-66.0963186746765,0,0,0
2785000000,-68.7901594797801,0,0,0
2786250000,-67.1181399095101,0,0,0
2787500000,-67.5721540359653,0,0,0
2788750000,-69.4956994123133,0,0,0
2790000000,-65.1080398010894,0,0,0
2791250000,-69.7471269970987,0,0,0
2792500000,-67.414595462174,0,0,0
2793750000,-64.0831062240812,0,0,0
2795000000,-76.5650164297062,0,0,0
2796250000,-66.7987952464496,0,0,0
2797500000,-68.9670325118009,0,0,0
2798750000,-73.0492261436828,0,0,0
2800000000,-71.2405887019073,0,0,0
2801250000,-65.1674668103657,0,0,0
2802500000,-69.9130287742696,0,0,0
2803750000,-65.3536556243737,0,0,0
2805000000,-68.345195589905,0,0,0
2806250000,-66.5030927106533,0,0,0
2807500000,-64.6984642294673,0,0,0
2808750000,-74.1133218994397,0,0,0
2810000000,-71.9561714259129,0,0,0
2811250000,-70.1205396055853,0,0,0
2812500000,-81.4692494735706,0,0,0
2813750000,-70.9531994246072,0,0,0
2815000000,-74.8985398897297,0,0,0
2816250000,-65.5435920388535,0,0,0
2817500000,-71.2821865444239,0,0,0
2818750000,-70.4785536631141,0,0,0
2820000000,-72.4551122910573,0,0,0
2821250000,-72.1891242206966,0,0,0
2822500000,-77.6187829895663,0,0,0
2823750000,-67.1665617143777,0,0,0
2825000000,-81.5872021011299,0,0,0
2826250000,-69.4014950388309,0,0,0
2827500000,-67.8331377548526,0,0,0
2828750000,-75.009531626087,0,0,0
2830000000,-71.8706767980681,0,0,0
2831250000,-75.3591924966711,0,0,0
2832500000,-66.2067810387446,0,0,0
2833750000,-69.0356507619041,0,0,0
2835000000,-71.1536608021866,0,0,0
2836250000,-68.1890348016386,0,0,0
2837500000,-66.809282282363,0,0,0
2838750000,-83.8054841823276,0,0,0
2840000000,-71.0406161227482,0,0,0
2841250000,-69.7016257710008,0,0,0
2842500000,-70.1607295713347,0,0,0
2843750000,-71.1265408112305,0,0,0
2845000000,-69.6997669543312,0,0,0
2846250000,-71.9291702413364,0,0,0
2847500000,-69.9319578310592,0,0,0
2848750000,-73.7391020058197,0,0,0
2850000000,-64.3820334850288,0,0,0
2851250000,-73.0079009574857,0,0,0
2852500000,-65.4026990317357,0,0,0
2853750000,-64.4271141421592,0,0,0
2855000000,-70.9140163682195,0,0,0
2856250000,-72.9771837617931,0,0,0
2857500000,-69.4574988257805,0,0,0
2858750000,-72.9076084349562,0,0,0
2860000000,-72.0238524488102,0,0,0
2861250000,-74.8046251906659,0,0,0
2862500000,-66.0965744757455,0,0,0
2863750000,-66.3093393014722,0,0,0
2865000000,-64.8603273149899,0,0,0
2866250000,-68.5673995275736,0,0,0
2867500000,-67.0378792598768,0,0,0
2868750000,-77.4677542828558,0,0,0
2870000000,-65.5894872361825,0,0,0
2871250000,-72.2161684363457,0,0,0
2872500000,-67.0708248620449,0,0,0
2873750000,-70.3481478029978,0,0,0
2875000000,-74.7377516857861,0,0,0
2876250000,-72.2192237485943,0,0,0
2877500000,-74.5141901341807,0,0,0
2878750000,-72.3127238462513,0,0,0
2880000000,-82.877046616075,0,0,0
2881250000,-66.9576376680139,0,0,0
2882500000,-76.6765041314537,0,0,0
2883750000,-68.3953294152338,0,0,0
2885000000,-68.3558035621773,0,0,0
2886250000,-80.9297925180034,0,0,0
2887500000,-78.6384852061144,0,0,0
2888750000,-68.9080918646955,0,0,0
2890000000,-64.7147706670107,0,0,0
2891250000,-72.7056457303951,0,0,0
2892500000,-74.1826700967931,0,0,0
2893750000,-71.3848979623854,0,0,0
2895000000,-74.9700649191711,0,0,0
2896250000,-66.143335175519,0,0,0
2897500000,-70.4591534531131,0,0,0
2898750000,-70.524396223915,0,0,0
2900000000,-72.5588731487445,0,0,0
2901250000,-61.498571959867,0,0,0
2902500000,-67.2182704677921,0,0,0
2903750000,-75.4486674607076,0,0,0
2905000000,-70.4353493110349,0,0,0
2906250000,-71.8120039637707,0,0,0
2907500000,-65.6576157910416,0,0,0
2908750000,-69.9218225057701,0,0,0
2910000000,-68.7431157726546,0,0,0
2911250000,-66.2591431674176,0,0,0
2912500000,-76.9187682609849,0,0,0
2913750000,-71.6690539420377,0,0,0
2915000000,-62.7189502446279,0,0,0
2916250000,-64.3149465318876,0,0,0
2917500000,-70.2935787499038,0,0,0
2918750000,-68.2177253534012,0,0,0
2920000000,-72.7862392410922,0,0,0
2921250000,-68.7292380390633,0,0,0
2922500000,-72.9161006212136,0,0,0
2923750000,-67.642051872363,0,0,0
2925000000,-72.5616930827195,0,0,0
2926250000,-65.9484786463268,0,0,0
2927500000,-67.5971793469844,0,0,0
2928750000,-60.8525094692735,0,0,0
2930000000,-73.8590838341799,0,0,0
2931250000,-69.0587297918484,0,0,0
2932500000,-74.154150441524,0,0,0
2933750000,-75.2466807981481,0,0,0
2935000000,-69.8548789232643,0,0,0
2936250000,-63.1647464010666,0,0,0
2937500000,-66.2805119063184,0,0,0
2938750000,-74.1433241029521,0,0,0
2940000000,-68.2086283172822,0,0,0
2941250000,-74.116310327612,0,0,0
2942500000,-68.1096451223785,0,0,0
2943750000,-74.5582415257026,0,0,0
2945000000,-72.0697959122552,0,0,0
2946250000,-75.2607951114122,0,0,0
2947500000,-71.2147125605686,0,0,0
2948750000,-80.314787202272,0,0,0
2950000000,-71.3039028638072,0,0,0
2951250000,-65.1720087441115,0,0,0
2952500000,-65.392082868964,0,0,0
2953750000,-76.4722704970075,0,0,0
2955000000,-76.5669480354884,0,0,0
2956250000,-72.0158255949183,0,0,0
2957500000,-71.6503475381655,0,0,0
2958750000,-69.364943196967,0,0,0
2960000000,-77.2791690276398,0,0,0
2961250000,-70.5105090824201,0,0,0
2962500000,-73.5773458446803,0,0,0
2963750000,-66.0162690170362,0,0,0
2965000000,-72.5767199706022,0,0,0
2966250000,-62.0192713686861,0,0,0
2967500000,-63.7187299641935,0,0,0
2968750000,-65.8730134059561,0,0,0
2970000000,-70.8962852152803,0,0,0
2971250000,-75.7226329897158,0,0,0
2972500000,-69.631251421587,0,0,0
2973750000,-72.4475873352773,0,0,0
2975000000,-65.3165050920833,0,0,0
2976250000,-67.5013522999229,0,0,0
2977500000,-64.223133644205,0,0,0
2978750000,-66.8089151668874,0,0,0
2980000000,-64.3893703766662,0,0,0
2981250000,-80.8924181649655,0,0,0
2982500000,-69.614385614333,0,0,0
2983750000,-68.8470325805204,0,0,0
2985000000,-72.5345685680043,0,0,0
2986250000,-62.9358744949755,0,0,0
2987500000,-74.1526918981536,0,0,0
2988750000,-65.4530312540915,0,0,0
2990000000,-75.0894058662272,0,0,0
2991250000,-64.9819608736726,0,0,0
2992500000,-63.9527707146069,0,0,0
2993750000,-71.6336769256937,0,0,0
2995000000,-65.8141151852169,0,0,0
2996250000,-64.494286829481,0,0,0
2997500000,-73.9229424178115,0,0,0
2998750000,-69.7871196868683,0,0,0
3000000000,-69.494025441891,0,0,0
