2500000000,-66.9657205807055,0,0,0
2501250000,-69.6586386940012,0,0,0
2502500000,-68.8872889836824,0,0,0
2503750000,-70.815797825907,0,0,0
2505000000,-63.5015920755081,0,0,0
2506250000,-69.4121382502939,0,0,0
2507500000,-68.020262389239,0,0,0
2508750000,-66.9801045675465,0,0,0
2510000000,-59.0900514450755,0,0,0
2511250000,-61.4721690405795,0,0,0
2512500000,-62.0401356958639,0,0,0
2513750000,-72.2845887839983,0,0,0
2515000000,-65.7047082413017,0,0,0
2516250000,-72.8233719362875,0,0,0
2517500000,-67.1488550638621,0,0,0
2518750000,-62.1819439215073,0,0,0
2520000000,-64.7089325644882,0,0,0
2521250000,-71.0037378514323,0,0,0
2522500000,-68.7268280081231,0,0,0
2523750000,-73.0960706911325,0,0,0
2525000000,-65.5441775106843,0,0,0
2526250000,-61.3164510726482,0,0,0
2527500000,-61.7651243649937,0,0,0
2528750000,-62.7301600448039,0,0,0
2530000000,-52.6726011651765,0,0,0
2531250000,-53.3729766086076,0,0,0
2532500000,-56.4451871361459,0,0,0
2533750000,-68.9182743141994,0,0,0
2535000000,-62.9307675114136,0,0,0
2536250000,-77.1733442621857,0,0,0
2537500000,-73.169782697583,0,0,0
2538750000,-60.126506221836,0,0,0
2540000000,-69.2791708701911,0,0,0
2541250000,-62.453574437272,0,0,0
2542500000,-67.3962172179622,0,0,0
2543750000,-62.0519714218989,0,0,0
2545000000,-67.2193580976043,0,0,0
2546250000,-68.6734431638998,0,0,0
2547500000,-64.9368307799618,0,0,0
2548750000,-67.7537834162248,0,0,0
2550000000,-62.8128430188852,0,0,0
2551250000,-63.3383200249587,0,0,0
2552500000,-62.9778836224823,0,0,0
2553750000,-66.4066790554046,0,0,0
2555000000,-67.3916492584097,0,0,0
2556250000,-80.0014596124712,0,0,0
2557500000,-69.5367419640189,0,0,0
2558750000,-63.1582433671328,0,0,0
2560000000,-65.1973411787155,0,0,0
2561250000,-73.8523111155831,0,0,0
2562500000,-65.7129209311533,0,0,0
