2500000000,-73.9928518866248,0,0,0
2501250000,-62.3792026187583,0,0,0
2502500000,-71.8623840811839,0,0,0
2503750000,-64.9657606663438,0,0,0
2505000000,-70.1233136252663,0,0,0
2506250000,-66.5379507802057,0,0,0
2507500000,-65.9823761630724,0,0,0
2508750000,-64.2219698373408,0,0,0
2510000000,-64.7343511669951,0,0,0
2511250000,-62.6916002943983,0,0,0
2512500000,-64.3596700250596,0,0,0
2513750000,-69.2899923756971,0,0,0
2515000000,-61.4347077720304,0,0,0
2516250000,-72.8443660032381,0,0,0
2517500000,-74.6508290059314,0,0,0
2518750000,-62.9193893670757,0,0,0
2520000000,-62.4572119360098,0,0,0
2521250000,-67.5941429426604,0,0,0
2522500000,-62.4931971659846,0,0,0
2523750000,-67.8714006941476,0,0,0
2525000000,-66.0750021141847,0,0,0
2526250000,-61.1927167404664,0,0,0
2527500000,-63.6786567861744,0,0,0
2528750000,-67.1468139548552,0,0,0
2530000000,-71.4191661731598,0,0,0
2531250000,-59.280241543994,0,0,0
2532500000,-62.514840628701,0,0,0
2533750000,-49.5915541906609,0,0,0
2535000000,-66.1722476331746,0,0,0
2536250000,-60.8077555357735,0,0,0
2537500000,-64.9406488584302,0,0,0
2538750000,-63.3296629710834,0,0,0
2540000000,-65.9982308398986,0,0,0
2541250000,-64.4336133663603,0,0,0
2542500000,-64.8922612665784,0,0,0
2543750000,-66.6198355956411,0,0,0
2545000000,-59.47653307204,0,0,0
2546250000,-68.7178203892613,0,0,0
2547500000,-65.4037044183903,0,0,0
2548750000,-66.0399532929799,0,0,0
2550000000,-61.9789866614663,0,0,0
2551250000,-60.4271552652092,0,0,0
2552500000,-70.1462631507764,0,0,0
2553750000,-62.7395387344954,0,0,0
2555000000,-71.4759010622546,0,0,0
2556250000,-57.1040925730268,0,0,0
2557500000,-69.6002586561031,0,0,0
2558750000,-67.3754188983762,0,0,0
2560000000,-68.9750706144489,0,0,0
2561250000,-47.7447669664735,0,0,0
2562500000,-80.5433360923539,0,0,0
2563750000,-58.222235816261,0,0,0
2565000000,-36.6525960422856,0,0,0
2566250000,-43.8360015060148,0,0,0
2567500000,-62.8605580946698,0,0,0
2568750000,-34.0263432323289,0,0,0
2570000000,-45.4676940796899,0,0,0
2571250000,-73.1657387007279,0,0,0
2572500000,-57.9597291416758,0,0,0
2573750000,-62.5104850839831,0,0,0
2575000000,-56.6776325945643,0,0,0
2576250000,-60.3388602912527,0,0,0
2577500000,-63.3484517092148,0,0,0
2578750000,-58.6245401913978,0,0,0
2580000000,-67.1210995008491,0,0,0
2581250000,-63.5809862608418,0,0,0
2582500000,-63.9196773298293,0,0,0
2583750000,-67.7297662050295,0,0,0
2585000000,-60.1189882217737,0,0,0
2586250000,-63.4599423086433,0,0,0
2587500000,-65.7070003281091,0,0,0
2588750000,-63.5461584903255,0,0,0
