! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 18 October 2022 23:12:52
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322317
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2022-10-18 23:12:51Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1519542347
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
2312500000,-64.5366468458917,0,0,0
2315000000,-64.7224457977823,0,0,0
2317500000,-60.7716423149691,0,0,0
2320000000,-64.6285997009897,0,0,0
2322500000,-68.1338042859133,0,0,0
2325000000,-64.155751517967,0,0,0
2327500000,-60.3242894974198,0,0,0
2330000000,-62.3232362975419,0,0,0
2332500000,-37.4904127439216,0,0,0
2335000000,-31.8975963428474,0,0,0
2337500000,-60.4314915790882,0,0,0
2340000000,-34.4278550427335,0,0,0
2342500000,-24.2739284644546,0,0,0
2345000000,-17.9770568365293,0,0,0
2347500000,-18.6678769975454,0,0,0
2350000000,-16.3357928423237,0,0,0
2352500000,-24.4830934453468,0,0,0
2355000000,-61.1784432961755,0,0,0
2357500000,-34.4240354498233,0,0,0
2360000000,-62.7904516415396,0,0,0
2362500000,-63.5639476470562,0,0,0
2365000000,-66.4248729549819,0,0,0
2367500000,-63.3184008738629,0,0,0
2370000000,-65.2442936697556,0,0,0
2372500000,-61.9199771416057,0,0,0
2375000000,-60.2885228886117,0,0,0
2377500000,-68.4304531277834,0,0,0
2380000000,-59.1577208316877,0,0,0
2382500000,-66.8035335202456,0,0,0
2385000000,-74.2109089129963,0,0,0
2387500000,-70.9684052114563,0,0,0
2390000000,-63.2661794772088,0,0,0
2392500000,-67.6846206867336,0,0,0
2395000000,-66.6945395089818,0,0,0
2397500000,-63.2989482236295,0,0,0
2400000000,-62.9075879086787,0,0,0
2402500000,-69.1613833542725,0,0,0
2405000000,-63.3257187060601,0,0,0
2407500000,-63.9866829778188,0,0,0
2410000000,-65.9878506154374,0,0,0
2412500000,-62.2110961864335,0,0,0
2415000000,-68.2821351917879,0,0,0
2417500000,-67.8339017747727,0,0,0
2420000000,-64.2241435780739,0,0,0
2422500000,-61.0767245474676,0,0,0
2425000000,-68.1932375260513,0,0,0
2427500000,-63.486843173447,0,0,0
2430000000,-63.8835487132294,0,0,0
2432500000,-62.9917775516978,0,0,0
2435000000,-63.3862627669113,0,0,0
2437500000,-70.1109325999559,0,0,0
2440000000,-67.2779172478769,0,0,0
2442500000,-64.8287654607122,0,0,0
2445000000,-65.3634042346974,0,0,0
2447500000,-62.0740924138407,0,0,0
2450000000,-63.5199712358568,0,0,0
2452500000,-65.7618349792955,0,0,0
