! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 18 October 2022 23:14:49
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322317
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2022-10-18 23:14:48Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1598444201
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
2655000000,-72.7783061525429,0,0,0
2656250000,-70.9270787476304,0,0,0
2657500000,-68.912642307256,0,0,0
2658750000,-64.1623935878704,0,0,0
2660000000,-72.1321794331622,0,0,0
2661250000,-67.8001004499713,0,0,0
2662500000,-67.8038621336046,0,0,0
2663750000,-71.5554053312371,0,0,0
2665000000,-68.3291466742563,0,0,0
2666250000,-69.2211141646933,0,0,0
2667500000,-74.0693995830737,0,0,0
2668750000,-72.1213327046719,0,0,0
2670000000,-70.829726593918,0,0,0
2671250000,-67.2877148793021,0,0,0
2672500000,-67.7310186453625,0,0,0
2673750000,-72.8409882252095,0,0,0
2675000000,-69.3683793152736,0,0,0
2676250000,-68.066025784191,0,0,0
2677500000,-70.7059693590809,0,0,0
2678750000,-70.5913349960933,0,0,0
2680000000,-64.1462345998734,0,0,0
2681250000,-65.9844401925852,0,0,0
2682500000,-68.2604525749374,0,0,0
2683750000,-66.4266566051596,0,0,0
2685000000,-68.4361265605169,0,0,0
2686250000,-66.33999481236,0,0,0
2687500000,-69.1413194040426,0,0,0
2688750000,-68.4378982094987,0,0,0
2690000000,-71.4296227256519,0,0,0
2691250000,-75.7829111512563,0,0,0
2692500000,-76.7118562190351,0,0,0
2693750000,-73.7777666699164,0,0,0
2695000000,-64.0347232904644,0,0,0
2696250000,-67.3804860051763,0,0,0
2697500000,-57.8449527302997,0,0,0
2698750000,-46.6067791988258,0,0,0
2700000000,-41.1326444062318,0,0,0
2701250000,-44.0113733508736,0,0,0
2702500000,-57.3944596016983,0,0,0
2703750000,-67.8421055898339,0,0,0
2705000000,-66.5718927437136,0,0,0
2706250000,-74.8405891932438,0,0,0
2707500000,-68.0819614461083,0,0,0
2708750000,-67.1120522326832,0,0,0
2710000000,-72.0488045140658,0,0,0
2711250000,-67.5159950063643,0,0,0
2712500000,-80.8183626354106,0,0,0
2713750000,-74.1393887980909,0,0,0
2715000000,-71.3005042964439,0,0,0
2716250000,-72.4265524064983,0,0,0
2717500000,-78.9096430091423,0,0,0
2718750000,-72.0409374192601,0,0,0
2720000000,-72.2441411641793,0,0,0
2721250000,-69.9290333993889,0,0,0
2722500000,-70.1484098637471,0,0,0
2723750000,-65.4698380011607,0,0,0
2725000000,-64.9433056846785,0,0,0
2726250000,-75.0093764732468,0,0,0
2727500000,-68.169661359652,0,0,0
2728750000,-74.7932330167814,0,0,0
2730000000,-86.9412613865973,0,0,0
2731250000,-69.7078192087874,0,0,0
2732500000,-72.291045902624,0,0,0
2733750000,-69.7936179189231,0,0,0
2735000000,-71.4094324775181,0,0,0
2736250000,-72.0319589240071,0,0,0
2737500000,-64.7429865375917,0,0,0
2738750000,-63.9161492225856,0,0,0
2740000000,-70.4924617945195,0,0,0
2741250000,-72.1033687197986,0,0,0
2742500000,-71.6737884625721,0,0,0
2743750000,-71.4381154532642,0,0,0
2745000000,-65.2069050951031,0,0,0
2746250000,-70.2666119237087,0,0,0
2747500000,-69.4276471677172,0,0,0
2748750000,-74.8375913783841,0,0,0
2750000000,-73.4595724213985,0,0,0
2751250000,-69.630622870796,0,0,0
2752500000,-74.7008555029072,0,0,0
2753750000,-64.3918566129804,0,0,0
2755000000,-59.8348112176095,0,0,0
2756250000,-71.9504626865901,0,0,0
2757500000,-69.6127229189524,0,0,0
2758750000,-70.1369457464043,0,0,0
2760000000,-70.8763023989295,0,0,0
2761250000,-65.2246389614418,0,0,0
2762500000,-68.4396030717431,0,0,0
2763750000,-79.4498082835869,0,0,0
2765000000,-72.1779205870629,0,0,0
2766250000,-70.999073052602,0,0,0
2767500000,-67.5146478483123,0,0,0
2768750000,-73.023441205923,0,0,0
2770000000,-77.7296775116288,0,0,0
2771250000,-74.1628893836561,0,0,0
2772500000,-69.5717539851954,0,0,0
2773750000,-70.779278078668,0,0,0
2775000000,-69.9646096170744,0,0,0
2776250000,-69.3128977054918,0,0,0
2777500000,-70.6307741064819,0,0,0
2778750000,-69.5618575560767,0,0,0
2780000000,-75.2681295186442,0,0,0
2781250000,-74.3665672181626,0,0,0
2782500000,-66.333867014274,0,0,0
2783750000,-72.4534648413852,0,0,0
