! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 18 October 2022 23:14:26
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322317
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2022-10-18 23:14:26Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1636086496
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
2500000000,-61.7090766434053,0,0,0
2501250000,-59.1175162920021,0,0,0
2502500000,-63.2657563091315,0,0,0
2503750000,-65.6745366165685,0,0,0
2505000000,-64.146278321847,0,0,0
2506250000,-65.3814585655361,0,0,0
2507500000,-62.040886875083,0,0,0
2508750000,-71.3577190439982,0,0,0
2510000000,-61.643643414082,0,0,0
2511250000,-70.3204170141159,0,0,0
2512500000,-76.5235457589772,0,0,0
2513750000,-64.4529616597897,0,0,0
2515000000,-74.1135572506293,0,0,0
2516250000,-67.0415221118782,0,0,0
2517500000,-62.4004931424574,0,0,0
2518750000,-62.4167838605137,0,0,0
2520000000,-70.5342442441176,0,0,0
2521250000,-61.1792926703505,0,0,0
2522500000,-67.2933150296275,0,0,0
2523750000,-65.8389354743581,0,0,0
2525000000,-57.5145164028837,0,0,0
2526250000,-59.2525859411937,0,0,0
2527500000,-65.7699831601304,0,0,0
2528750000,-63.5034281329091,0,0,0
2530000000,-62.0023374656381,0,0,0
2531250000,-67.2180244538177,0,0,0
2532500000,-65.3476391341681,0,0,0
2533750000,-65.416803248016,0,0,0
2535000000,-65.7720498511896,0,0,0
2536250000,-64.2939294232348,0,0,0
2537500000,-63.994673090135,0,0,0
2538750000,-62.1248895486046,0,0,0
2540000000,-65.7551836624263,0,0,0
2541250000,-65.2687497651008,0,0,0
2542500000,-68.0016815172632,0,0,0
2543750000,-61.6307237744387,0,0,0
2545000000,-25.1762547536751,0,0,0
2546250000,-30.8130506019591,0,0,0
2547500000,-58.4022581578785,0,0,0
2548750000,-69.9724629478412,0,0,0
2550000000,-59.2474985793802,0,0,0
2551250000,-65.804838962426,0,0,0
2552500000,-59.8211706452698,0,0,0
2553750000,-36.8298348135753,0,0,0
2555000000,-58.6522682578307,0,0,0
2556250000,-41.1768308641285,0,0,0
2557500000,-30.1464536292137,0,0,0
2558750000,-37.186209735283,0,0,0
2560000000,-28.1737387918803,0,0,0
2561250000,-56.9791928962692,0,0,0
2562500000,-36.6733035986034,0,0,0
2563750000,-61.9205979960252,0,0,0
2565000000,-60.2427552460238,0,0,0
2566250000,-62.4157924840999,0,0,0
2567500000,-34.4261918470167,0,0,0
2568750000,-59.335474842752,0,0,0
2570000000,-69.1985006727269,0,0,0
2571250000,-65.0030195771774,0,0,0
2572500000,-64.4187578986924,0,0,0
2573750000,-59.3435606722315,0,0,0
2575000000,-66.5950287350368,0,0,0
2576250000,-74.3737924175572,0,0,0
2577500000,-72.0302408156949,0,0,0
2578750000,-64.2298890947767,0,0,0
2580000000,-65.8370630184893,0,0,0
2581250000,-63.2250115737302,0,0,0
2582500000,-64.4654494675377,0,0,0
2583750000,-61.0692164545177,0,0,0
2585000000,-65.6454969432932,0,0,0
2586250000,-61.7566969329972,0,0,0
2587500000,-72.2972048177432,0,0,0
2588750000,-66.0922106656578,0,0,0
2590000000,-64.2466681579265,0,0,0
2591250000,-72.730524362582,0,0,0
2592500000,-64.5273746276202,0,0,0
2593750000,-64.7112387368557,0,0,0
2595000000,-68.4980299622009,0,0,0
2596250000,-63.5375430797031,0,0,0
2597500000,-65.3658748129298,0,0,0
2598750000,-64.4293183122591,0,0,0
2600000000,-62.1602829912455,0,0,0
2601250000,-68.1412855432466,0,0,0
2602500000,-62.2576869913306,0,0,0
2603750000,-62.0868662414839,0,0,0
2605000000,-67.1002781363295,0,0,0
2606250000,-67.8440700081685,0,0,0
2607500000,-66.8630588355085,0,0,0
2608750000,-63.4247745544161,0,0,0
2610000000,-65.0128682901418,0,0,0
2611250000,-69.6025544441633,0,0,0
2612500000,-63.8471268712086,0,0,0
2613750000,-63.1013268547407,0,0,0
2615000000,-65.3617130491358,0,0,0
2616250000,-63.0283388551352,0,0,0
2617500000,-73.052232076345,0,0,0
2618750000,-68.8835501928498,0,0,0
2620000000,-56.4446540312542,0,0,0
2621250000,-63.5014999557399,0,0,0
2622500000,-66.761871944706,0,0,0
2623750000,-62.7392518846811,0,0,0
2625000000,-68.8472895588144,0,0,0
2626250000,-64.8588191296468,0,0,0
2627500000,-62.7062801215168,0,0,0
2628750000,-61.6299217632668,0,0,0
2630000000,-65.6342971575833,0,0,0
2631250000,-68.2903460277732,0,0,0
2632500000,-64.5478707086448,0,0,0
2633750000,-62.8324154656645,0,0,0
2635000000,-62.6589695361775,0,0,0
2636250000,-75.9459316468992,0,0,0
2637500000,-62.7661481267081,0,0,0
2638750000,-66.9353390253827,0,0,0
2640000000,-68.5375603117684,0,0,0
2641250000,-57.1266717756617,0,0,0
2642500000,-79.1349597143211,0,0,0
2643750000,-60.7146252430933,0,0,0
2645000000,-58.5918322296967,0,0,0
2646250000,-59.1536386530222,0,0,0
2647500000,-57.1212102406971,0,0,0
2648750000,-62.3844080955383,0,0,0
2650000000,-59.6431459467071,0,0,0
2651250000,-67.3944865129051,0,0,0
2652500000,-67.9336771957619,0,0,0
2653750000,-71.3539293157966,0,0,0
2655000000,-74.5275096976533,0,0,0
2656250000,-67.1356065377893,0,0,0
2657500000,-67.4287216505218,0,0,0
2658750000,-76.133855664851,0,0,0
2660000000,-75.5549639769906,0,0,0
2661250000,-74.848825819428,0,0,0
2662500000,-69.3343909797406,0,0,0
2663750000,-69.4969279122278,0,0,0
2665000000,-76.6605829113435,0,0,0
2666250000,-65.8606116699264,0,0,0
2667500000,-76.5027488916627,0,0,0
2668750000,-64.0267080261645,0,0,0
2670000000,-75.7469449804381,0,0,0
2671250000,-63.5962374216448,0,0,0
2672500000,-62.9286611855048,0,0,0
2673750000,-79.6362808966345,0,0,0
2675000000,-69.4219389802878,0,0,0
2676250000,-70.6414342057315,0,0,0
2677500000,-66.0586847528026,0,0,0
2678750000,-63.6899143843923,0,0,0
2680000000,-69.4284718559132,0,0,0
2681250000,-66.8276352441175,0,0,0
2682500000,-67.6295283483468,0,0,0
2683750000,-69.3896900102034,0,0,0
2685000000,-69.4570234293257,0,0,0
2686250000,-65.1616649509216,0,0,0
2687500000,-67.3068920382095,0,0,0
2688750000,-71.4192972719957,0,0,0
2690000000,-76.2779514585115,0,0,0
2691250000,-77.5926468395262,0,0,0
2692500000,-68.0223300200502,0,0,0
2693750000,-63.5189629686725,0,0,0
2695000000,-69.4538791679616,0,0,0
2696250000,-72.196841608672,0,0,0
2697500000,-55.4262334234179,0,0,0
2698750000,-42.098879487414,0,0,0
2700000000,-37.3961922690486,0,0,0
2701250000,-40.4379745300651,0,0,0
2702500000,-52.923237265836,0,0,0
2703750000,-75.5813962468754,0,0,0
2705000000,-78.7115032014061,0,0,0
2706250000,-76.9262271924846,0,0,0
2707500000,-73.3131373306045,0,0,0
2708750000,-73.8230770843418,0,0,0
2710000000,-75.2256741883013,0,0,0
2711250000,-70.6565122672825,0,0,0
2712500000,-70.0395533940729,0,0,0
2713750000,-64.7171600168282,0,0,0
2715000000,-64.1994946635775,0,0,0
2716250000,-66.6235080237196,0,0,0
2717500000,-70.5188564074574,0,0,0
2718750000,-69.7316698679609,0,0,0
2720000000,-67.1138919055808,0,0,0
2721250000,-71.9229805245922,0,0,0
2722500000,-63.2657253339168,0,0,0
2723750000,-70.9097341532215,0,0,0
2725000000,-73.6019670094335,0,0,0
2726250000,-74.298077084113,0,0,0
2727500000,-85.7250294620363,0,0,0
2728750000,-69.284019691848,0,0,0
2730000000,-71.7285472564932,0,0,0
2731250000,-72.569972526469,0,0,0
2732500000,-66.6408730492633,0,0,0
2733750000,-72.6446532880613,0,0,0
2735000000,-63.5939957695694,0,0,0
2736250000,-68.1755910654156,0,0,0
2737500000,-72.8322419012,0,0,0
2738750000,-69.261761796171,0,0,0
2740000000,-68.4877353591123,0,0,0
2741250000,-73.1407890847738,0,0,0
2742500000,-70.609193876817,0,0,0
2743750000,-74.1242982369755,0,0,0
2745000000,-80.7224216663257,0,0,0
2746250000,-71.6801745762718,0,0,0
2747500000,-69.1172781295457,0,0,0
2748750000,-74.7186989777407,0,0,0
2750000000,-71.6689693559566,0,0,0
2751250000,-72.4723355207039,0,0,0
2752500000,-71.6623143625207,0,0,0
2753750000,-79.8379792562134,0,0,0
2755000000,-66.3346556478625,0,0,0
2756250000,-64.8789487649972,0,0,0
2757500000,-73.6705104954467,0,0,0
2758750000,-65.1077710217905,0,0,0
2760000000,-73.0288019678724,0,0,0
2761250000,-68.144964630646,0,0,0
2762500000,-65.4960824278595,0,0,0
2763750000,-94.9358206240615,0,0,0
2765000000,-66.5121472106382,0,0,0
2766250000,-68.3573712877879,0,0,0
2767500000,-69.6439858745783,0,0,0
2768750000,-66.81192772793,0,0,0
2770000000,-67.2592993156514,0,0,0
2771250000,-71.2121515996647,0,0,0
2772500000,-63.7549389903236,0,0,0
2773750000,-76.5307225974711,0,0,0
2775000000,-76.9616752726969,0,0,0
2776250000,-76.7234973473614,0,0,0
2777500000,-64.8357550327907,0,0,0
2778750000,-69.8992736437139,0,0,0
2780000000,-64.5153951394242,0,0,0
2781250000,-80.0056831159884,0,0,0
2782500000,-73.2314060555817,0,0,0
2783750000,-75.026016970729,0,0,0
2785000000,-73.5448272830036,0,0,0
2786250000,-70.2102477326447,0,0,0
2787500000,-66.0816867167917,0,0,0
2788750000,-70.3725916855644,0,0,0
2790000000,-77.5362170701315,0,0,0
2791250000,-68.1116886629978,0,0,0
2792500000,-67.0793288721867,0,0,0
2793750000,-66.9776165377417,0,0,0
2795000000,-76.4831514591757,0,0,0
2796250000,-71.8323826558281,0,0,0
2797500000,-77.0538516159285,0,0,0
2798750000,-71.3228537078145,0,0,0
2800000000,-69.2384773530568,0,0,0
2801250000,-67.9257135369796,0,0,0
2802500000,-69.0296298142623,0,0,0
2803750000,-76.8207842649494,0,0,0
2805000000,-69.9189952767933,0,0,0
2806250000,-67.4215950912281,0,0,0
2807500000,-76.2108324631702,0,0,0
2808750000,-67.6708070624364,0,0,0
2810000000,-75.6007743577954,0,0,0
2811250000,-66.2718073786988,0,0,0
2812500000,-66.913589328628,0,0,0
2813750000,-64.9497094994551,0,0,0
2815000000,-69.1372226725371,0,0,0
2816250000,-71.3632833738454,0,0,0
2817500000,-65.6147439164523,0,0,0
2818750000,-64.564796006626,0,0,0
2820000000,-62.3520984578084,0,0,0
2821250000,-66.0489137051561,0,0,0
2822500000,-66.439710758015,0,0,0
2823750000,-71.4177830014536,0,0,0
2825000000,-74.0724741359494,0,0,0
2826250000,-69.9898972498082,0,0,0
2827500000,-65.646270788552,0,0,0
2828750000,-69.3401191830076,0,0,0
2830000000,-71.6776082383318,0,0,0
2831250000,-66.6920062897714,0,0,0
2832500000,-69.3955674508984,0,0,0
2833750000,-67.9439781924711,0,0,0
2835000000,-63.925111877443,0,0,0
2836250000,-71.397376130971,0,0,0
2837500000,-70.7741105957656,0,0,0
2838750000,-66.016661066254,0,0,0
2840000000,-75.6830389381963,0,0,0
2841250000,-76.2665487627974,0,0,0
2842500000,-70.3884123169728,0,0,0
2843750000,-73.3430518188431,0,0,0
2845000000,-70.0884097755935,0,0,0
2846250000,-75.3414481007039,0,0,0
2847500000,-67.0400180781037,0,0,0
2848750000,-64.5563700169466,0,0,0
2850000000,-66.701847562529,0,0,0
2851250000,-67.858289528762,0,0,0
2852500000,-73.8385277681849,0,0,0
2853750000,-70.0471012031323,0,0,0
2855000000,-75.5086327581763,0,0,0
2856250000,-69.0936756913162,0,0,0
