! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 18 October 2022 23:16:33
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322317
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2022-10-18 23:16:32Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0981734597
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
2500000000,-62.4869275682643,0,0,0
2501250000,-70.4899404971901,0,0,0
2502500000,-62.8751618908436,0,0,0
2503750000,-70.2273025807646,0,0,0
2505000000,-60.8402689697207,0,0,0
2506250000,-64.5847972377426,0,0,0
2507500000,-69.4161328266458,0,0,0
2508750000,-61.6105448443117,0,0,0
2510000000,-61.3489506330201,0,0,0
2511250000,-64.5889942087937,0,0,0
2512500000,-73.2041469628716,0,0,0
2513750000,-64.3897326350383,0,0,0
2515000000,-67.5335956978547,0,0,0
2516250000,-71.4776784191863,0,0,0
2517500000,-76.7079273200043,0,0,0
2518750000,-74.268598395764,0,0,0
2520000000,-60.2927487421174,0,0,0
2521250000,-67.4143523897125,0,0,0
2522500000,-61.393140882173,0,0,0
2523750000,-64.4271663287504,0,0,0
2525000000,-62.5585632147938,0,0,0
2526250000,-64.9680010268543,0,0,0
2527500000,-65.3298803948265,0,0,0
2528750000,-61.8163262352387,0,0,0
2530000000,-67.4901628647764,0,0,0
2531250000,-35.7748239901181,0,0,0
2532500000,-42.3948880682791,0,0,0
2533750000,-59.0157209668178,0,0,0
2535000000,-63.3219954922712,0,0,0
2536250000,-57.9752700487948,0,0,0
2537500000,-64.747299296979,0,0,0
2538750000,-62.3884617732935,0,0,0
2540000000,-70.1133138643905,0,0,0
2541250000,-67.3006576778994,0,0,0
2542500000,-57.1087575856776,0,0,0
2543750000,-71.6070541691627,0,0,0
2545000000,-30.8465345099202,0,0,0
2546250000,-36.8990498328181,0,0,0
2547500000,-65.6934837478528,0,0,0
2548750000,-37.5151032639859,0,0,0
2550000000,-41.5761005810078,0,0,0
2551250000,-29.9796994368385,0,0,0
2552500000,-39.9503116756227,0,0,0
2553750000,-54.8088350662136,0,0,0
2555000000,-60.7958715709125,0,0,0
2556250000,-67.0614277925907,0,0,0
2557500000,-35.7191264337388,0,0,0
2558750000,-34.3332123909322,0,0,0
2560000000,-33.7464204278301,0,0,0
2561250000,-31.2322733633693,0,0,0
2562500000,-39.7495398248035,0,0,0
2563750000,-38.4801236580511,0,0,0
2565000000,-57.4063763041725,0,0,0
2566250000,-69.0075493920765,0,0,0
2567500000,-62.7357526808018,0,0,0
2568750000,-68.9241199914348,0,0,0
2570000000,-63.7767508795232,0,0,0
2571250000,-63.3441349742397,0,0,0
2572500000,-58.2402532582925,0,0,0
2573750000,-57.135610898644,0,0,0
2575000000,-64.4226422374194,0,0,0
2576250000,-68.7485046496683,0,0,0
2577500000,-61.8023378637209,0,0,0
2578750000,-63.8145273840732,0,0,0
2580000000,-67.9352663440683,0,0,0
2581250000,-59.1422157355796,0,0,0
2582500000,-63.8152174458473,0,0,0
2583750000,-65.3295672655095,0,0,0
2585000000,-59.1313325378442,0,0,0
2586250000,-65.9780328116494,0,0,0
2587500000,-66.3565875085374,0,0,0
2588750000,-59.0519956087016,0,0,0
2590000000,-59.36111245936,0,0,0
2591250000,-76.1282403514164,0,0,0
2592500000,-58.6484658074742,0,0,0
2593750000,-65.2016262779957,0,0,0
2595000000,-67.9390609406867,0,0,0
2596250000,-73.6053971126364,0,0,0
2597500000,-63.0463480210736,0,0,0
2598750000,-63.0675443860594,0,0,0
2600000000,-59.9345856058161,0,0,0
2601250000,-63.0894680647624,0,0,0
2602500000,-72.5619395415979,0,0,0
2603750000,-67.0833490659854,0,0,0
2605000000,-71.9627870007608,0,0,0
2606250000,-65.1498764903647,0,0,0
2607500000,-58.4454542162485,0,0,0
2608750000,-58.8938065004839,0,0,0
2610000000,-60.1722068740153,0,0,0
2611250000,-67.3836897815051,0,0,0
2612500000,-65.0925992475553,0,0,0
2613750000,-62.5917195662361,0,0,0
2615000000,-63.8401625331363,0,0,0
