2606250000,-59.9694912712732,0,0,0
2607500000,-66.069314297804,0,0,0
2608750000,-64.3123301916869,0,0,0
2610000000,-63.0027639561871,0,0,0
2611250000,-71.7610905245343,0,0,0
2612500000,-62.2451416587755,0,0,0
2613750000,-62.8068428541625,0,0,0
2615000000,-64.217319183563,0,0,0
2616250000,-62.9196716730049,0,0,0
2617500000,-74.1278877995118,0,0,0
2618750000,-57.7097184886761,0,0,0
2620000000,-73.1672917624257,0,0,0
2621250000,-66.1003543775692,0,0,0
2622500000,-58.2973193264704,0,0,0
2623750000,-66.8718595402904,0,0,0
2625000000,-69.0830259421433,0,0,0
2626250000,-64.57744633902,0,0,0
2627500000,-69.361755447805,0,0,0
2628750000,-65.2422389912066,0,0,0
2630000000,-63.9305368821697,0,0,0
2631250000,-67.1493701571545,0,0,0
2632500000,-70.7895998371163,0,0,0
2633750000,-60.9628587892149,0,0,0
2635000000,-61.8746184649912,0,0,0
2636250000,-63.3017073516607,0,0,0
2637500000,-61.5628232251793,0,0,0
2638750000,-62.8832660827897,0,0,0
2640000000,-66.1507640664839,0,0,0
2641250000,-59.6130448112682,0,0,0
2642500000,-67.2422601760624,0,0,0
2643750000,-71.8411428590051,0,0,0
2645000000,-65.8217862060396,0,0,0
2646250000,-74.4876072392899,0,0,0
2647500000,-63.6733152659991,0,0,0
2648750000,-65.8434634459738,0,0,0
2650000000,-61.9320607379215,0,0,0
2651250000,-70.4715555875839,0,0,0
2652500000,-70.8919724205658,0,0,0
2653750000,-73.8095231450915,0,0,0
2655000000,-68.6160894033724,0,0,0
2656250000,-70.7476023822745,0,0,0
2657500000,-69.982200489699,0,0,0
2658750000,-71.2878427144656,0,0,0
2660000000,-70.3749403279378,0,0,0
2661250000,-72.4581098862274,0,0,0
2662500000,-67.8582754034404,0,0,0
2663750000,-84.4218481280183,0,0,0
2665000000,-64.4225097367974,0,0,0
2666250000,-70.5243460065514,0,0,0
2667500000,-64.7413799263581,0,0,0
2668750000,-73.5189021610571,0,0,0
2670000000,-67.5102297770428,0,0,0
2671250000,-71.9012061393156,0,0,0
2672500000,-71.0927530887719,0,0,0
2673750000,-61.7646973641825,0,0,0
2675000000,-70.5188274030316,0,0,0
2676250000,-61.7339276456567,0,0,0
2677500000,-75.0803433233626,0,0,0
2678750000,-69.5418099205408,0,0,0
2680000000,-78.847233849496,0,0,0
2681250000,-70.0730785613929,0,0,0
2682500000,-76.6363315859984,0,0,0
2683750000,-71.4099663107856,0,0,0
2685000000,-69.9438639105662,0,0,0
2686250000,-67.8927697952776,0,0,0
2687500000,-69.0006956132677,0,0,0
2688750000,-71.713250432231,0,0,0
2690000000,-68.565701225146,0,0,0
2691250000,-71.0932506246388,0,0,0
2692500000,-72.2204721440476,0,0,0
2693750000,-81.6565826103486,0,0,0
2695000000,-62.5149126485933,0,0,0
2696250000,-74.8232556961569,0,0,0
2697500000,-59.619724131498,0,0,0
2698750000,-46.2674722382478,0,0,0
2700000000,-41.4032639488042,0,0,0
2701250000,-45.0016625736368,0,0,0
2702500000,-60.1700653673725,0,0,0
2703750000,-82.3167868095749,0,0,0
2705000000,-73.9180918189724,0,0,0
2706250000,-65.9346174117525,0,0,0
2707500000,-70.7379672273349,0,0,0
2708750000,-67.2967632906748,0,0,0
2710000000,-79.3868959397965,0,0,0
2711250000,-68.5616240632388,0,0,0
2712500000,-72.0645763095799,0,0,0
2713750000,-73.1024766446504,0,0,0
2715000000,-60.6922598267482,0,0,0
2716250000,-79.0771667995665,0,0,0
2717500000,-77.3045752763333,0,0,0
2718750000,-78.9792302739897,0,0,0
2720000000,-67.0654480807944,0,0,0
2721250000,-70.3098214284048,0,0,0
2722500000,-66.982540077006,0,0,0
2723750000,-70.8757844508647,0,0,0
2725000000,-68.0285943151778,0,0,0
2726250000,-65.1584840373636,0,0,0
2727500000,-72.4530156030947,0,0,0
2728750000,-70.954876985253,0,0,0
2730000000,-64.3869402130089,0,0,0
2731250000,-76.762288240903,0,0,0
2732500000,-66.989398561012,0,0,0
2733750000,-74.0679761564048,0,0,0
2735000000,-78.5462946163869,0,0,0
2736250000,-69.5895498338927,0,0,0
2737500000,-67.076061954659,0,0,0
2738750000,-69.0356984784209,0,0,0
2740000000,-72.8944120546929,0,0,0
2741250000,-82.7723534161938,0,0,0
2742500000,-75.1797880177578,0,0,0
2743750000,-65.0977018713566,0,0,0
2745000000,-73.6909205461097,0,0,0
2746250000,-70.8338656721948,0,0,0
2747500000,-69.5306694081085,0,0,0
2748750000,-71.6267316994689,0,0,0
2750000000,-71.8972467050515,0,0,0
2751250000,-68.645751425696,0,0,0
2752500000,-70.5977124630321,0,0,0
2753750000,-73.6093838350823,0,0,0
2755000000,-67.203917277261,0,0,0
2756250000,-65.8537238831012,0,0,0
2757500000,-66.8013591528676,0,0,0
2758750000,-64.5586620481451,0,0,0
2760000000,-71.3370607230931,0,0,0
2761250000,-79.6791020436931,0,0,0
2762500000,-64.124411000128,0,0,0
2763750000,-80.1733763692958,0,0,0
2765000000,-68.0118222885282,0,0,0
2766250000,-75.5823306041327,0,0,0
2767500000,-68.1508788398117,0,0,0
2768750000,-69.0879461099938,0,0,0
2770000000,-74.091901764206,0,0,0
2771250000,-72.820966999857,0,0,0
2772500000,-72.145297114561,0,0,0
2773750000,-63.5478116928215,0,0,0
2775000000,-66.2205847180534,0,0,0
2776250000,-72.0295845163704,0,0,0
2777500000,-73.9227808754521,0,0,0
2778750000,-68.1337361395038,0,0,0
2780000000,-79.1579629016448,0,0,0
2781250000,-66.3415934473647,0,0,0
2782500000,-67.8039983532091,0,0,0
2783750000,-70.8042760898661,0,0,0
2785000000,-70.6693938781705,0,0,0
2786250000,-81.6967616861188,0,0,0
2787500000,-69.7622069370485,0,0,0
2788750000,-69.513120634479,0,0,0
2790000000,-70.5690185994089,0,0,0
2791250000,-70.7414995253266,0,0,0
2792500000,-72.5418488614745,0,0,0
2793750000,-67.04860737005,0,0,0
2795000000,-63.1021140745066,0,0,0
2796250000,-72.5731407681301,0,0,0
2797500000,-71.5489796972364,0,0,0
2798750000,-62.8578095229624,0,0,0
2800000000,-67.9189520054961,0,0,0
2801250000,-67.8001939903315,0,0,0
2802500000,-74.8981252234592,0,0,0
2803750000,-62.7902765319927,0,0,0
2805000000,-70.9307785589082,0,0,0
2806250000,-68.5590088519366,0,0,0
2807500000,-70.4818108071259,0,0,0
2808750000,-68.1828967588727,0,0,0
2810000000,-68.5201775126593,0,0,0
2811250000,-71.4374604118097,0,0,0
2812500000,-77.1412742242205,0,0,0
2813750000,-70.6063231286845,0,0,0
2815000000,-67.3662390190299,0,0,0
2816250000,-72.6161861908415,0,0,0
2817500000,-73.2476188967263,0,0,0
2818750000,-68.7652497957825,0,0,0
2820000000,-67.887991783038,0,0,0
2821250000,-68.9985748947768,0,0,0
2822500000,-69.7806365828885,0,0,0
2823750000,-72.302826603728,0,0,0
2825000000,-69.9271000363153,0,0,0
2826250000,-74.5460075262793,0,0,0
2827500000,-63.5302943506188,0,0,0
2828750000,-67.2707715624534,0,0,0
2830000000,-72.1925932344962,0,0,0
2831250000,-73.32280064111,0,0,0
2832500000,-67.068285907219,0,0,0
2833750000,-80.2269332595434,0,0,0
2835000000,-67.2467494546146,0,0,0
2836250000,-65.8647143687741,0,0,0
2837500000,-68.3459472773212,0,0,0
2838750000,-63.1427020014829,0,0,0
2840000000,-65.5083313352233,0,0,0
2841250000,-67.7652047896896,0,0,0
2842500000,-71.0828180504843,0,0,0
2843750000,-64.9220063161372,0,0,0
2845000000,-74.6715172415375,0,0,0
2846250000,-70.0537264594871,0,0,0
2847500000,-62.6963436856486,0,0,0
2848750000,-70.6232328978996,0,0,0
2850000000,-63.6385787603319,0,0,0
2851250000,-72.4909222117277,0,0,0
2852500000,-61.0867647677385,0,0,0
2853750000,-71.7503014930506,0,0,0
2855000000,-72.6847963646589,0,0,0
2856250000,-76.4487451791509,0,0,0
2857500000,-70.2948951633741,0,0,0
2858750000,-73.0147680758969,0,0,0
2860000000,-67.8673874644632,0,0,0
2861250000,-67.3402943606016,0,0,0
2862500000,-70.340451487979,0,0,0
2863750000,-72.8464274978563,0,0,0
2865000000,-67.5608360800666,0,0,0
2866250000,-68.1516778758162,0,0,0
2867500000,-74.0664979185239,0,0,0
2868750000,-67.0774439515477,0,0,0
2870000000,-71.8889869090523,0,0,0
2871250000,-68.4373968388174,0,0,0
2872500000,-77.8445355977772,0,0,0
2873750000,-70.8193197580775,0,0,0
2875000000,-73.6798281246211,0,0,0
2876250000,-67.7603577477674,0,0,0
2877500000,-65.584039971559,0,0,0
2878750000,-75.5884095407004,0,0,0
2880000000,-64.9466951362388,0,0,0
2881250000,-72.6011720198146,0,0,0
2882500000,-76.2567493142969,0,0,0
2883750000,-72.2661398020002,0,0,0
2885000000,-76.0415631389357,0,0,0
2886250000,-73.6610581236929,0,0,0
2887500000,-66.9192837125612,0,0,0
2888750000,-71.4255466921294,0,0,0
2890000000,-68.7640293353663,0,0,0
2891250000,-64.8735687603729,0,0,0
2892500000,-65.0833101081039,0,0,0
2893750000,-65.8765404106207,0,0,0
2895000000,-72.8993577499604,0,0,0
2896250000,-73.4547725665892,0,0,0
2897500000,-76.5197197060279,0,0,0
2898750000,-80.7392589443694,0,0,0
2900000000,-66.8124590537796,0,0,0
2901250000,-70.1123571183225,0,0,0
2902500000,-76.4375547575982,0,0,0
2903750000,-71.011092615966,0,0,0
2905000000,-75.4761066270594,0,0,0
2906250000,-76.6559242845896,0,0,0
2907500000,-65.374835773066,0,0,0
2908750000,-66.8318369804285,0,0,0
2910000000,-65.1474676388248,0,0,0
2911250000,-68.4560428217049,0,0,0
2912500000,-69.8952762548139,0,0,0
2913750000,-74.4906686065019,0,0,0
2915000000,-71.354573832808,0,0,0
2916250000,-73.7013241572267,0,0,0
2917500000,-66.2082062510364,0,0,0
2918750000,-70.1529822076479,0,0,0
2920000000,-68.8881643483657,0,0,0
2921250000,-71.3652673191573,0,0,0
2922500000,-63.3116729019537,0,0,0
2923750000,-73.6854952378511,0,0,0
2925000000,-74.5974082852773,0,0,0
2926250000,-75.6204032289759,0,0,0
2927500000,-63.4585382090499,0,0,0
2928750000,-72.1683996910768,0,0,0
2930000000,-70.7632235977764,0,0,0
2931250000,-70.6569466866021,0,0,0
2932500000,-64.4045926860307,0,0,0
2933750000,-71.5817823928066,0,0,0
2935000000,-71.1601987842583,0,0,0
2936250000,-73.6658270292507,0,0,0
2937500000,-73.7117935535136,0,0,0
2938750000,-64.1301335673175,0,0,0
2940000000,-72.8973918936984,0,0,0
2941250000,-79.7955884331569,0,0,0
2942500000,-69.371718939929,0,0,0
2943750000,-73.5278578228084,0,0,0
2945000000,-75.6504145104508,0,0,0
2946250000,-67.9563788207872,0,0,0
2947500000,-67.2363364054909,0,0,0
2948750000,-66.6409553484354,0,0,0
2950000000,-63.9473408917576,0,0,0
2951250000,-67.7549698066809,0,0,0
2952500000,-66.7718975450075,0,0,0
2953750000,-66.3767426745088,0,0,0
2955000000,-69.8707866825147,0,0,0
2956250000,-66.8014151108053,0,0,0
2957500000,-68.2173267512263,0,0,0
2958750000,-73.2664702864725,0,0,0
2960000000,-70.0485933303354,0,0,0
2961250000,-72.6095434507311,0,0,0
2962500000,-63.9105657367813,0,0,0
2963750000,-69.177052085679,0,0,0
2965000000,-70.0230608678154,0,0,0
2966250000,-72.0231908659093,0,0,0
2967500000,-67.3228603893065,0,0,0
2968750000,-76.5293892300784,0,0,0
2970000000,-65.1581494225632,0,0,0
2971250000,-66.5304372996377,0,0,0
2972500000,-70.4520981229755,0,0,0
2973750000,-73.8337057068646,0,0,0
2975000000,-68.3675784124763,0,0,0
2976250000,-75.258103838288,0,0,0
2977500000,-74.2766684196454,0,0,0
2978750000,-68.421832397172,0,0,0
2980000000,-75.5274859165665,0,0,0
2981250000,-75.6389220214137,0,0,0
2982500000,-79.0568544140561,0,0,0
2983750000,-67.9365613198639,0,0,0
2985000000,-66.6895685484674,0,0,0
2986250000,-70.3452556735938,0,0,0
2987500000,-65.9670135113427,0,0,0
2988750000,-67.5401026289504,0,0,0
2990000000,-76.6799937370625,0,0,0
2991250000,-64.4083664620406,0,0,0
2992500000,-68.5645927097114,0,0,0
2993750000,-68.1776916488734,0,0,0
2995000000,-65.0338439182573,0,0,0
2996250000,-71.9438191447347,0,0,0
2997500000,-69.5602812833819,0,0,0
2998750000,-69.2461640607487,0,0,0
3000000000,-63.8900405060574,0,0,0
END
