! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 18 October 2022 23:17:32
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322317
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2022-10-18 23:17:31Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0999460702
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
2500000000,-59.3061925039783,0,0,0
2501250000,-60.8966685429559,0,0,0
2502500000,-67.2338508330834,0,0,0
2503750000,-65.1738502852031,0,0,0
2505000000,-59.488823430868,0,0,0
2506250000,-60.969122953378,0,0,0
2507500000,-63.3653038050656,0,0,0
2508750000,-73.8716693129018,0,0,0
2510000000,-67.807871810258,0,0,0
2511250000,-62.5139109486123,0,0,0
2512500000,-63.8384211546048,0,0,0
2513750000,-71.1298360269566,0,0,0
2515000000,-68.2113072321391,0,0,0
2516250000,-72.4160151587708,0,0,0
2517500000,-63.7478126956223,0,0,0
2518750000,-62.1684500748798,0,0,0
2520000000,-63.5888388292617,0,0,0
2521250000,-67.5361165758887,0,0,0
2522500000,-71.8682977006936,0,0,0
2523750000,-67.007056689487,0,0,0
2525000000,-67.0737536190104,0,0,0
2526250000,-55.4768902325454,0,0,0
2527500000,-69.7993670381372,0,0,0
2528750000,-79.3235336732291,0,0,0
2530000000,-66.0394271184005,0,0,0
2531250000,-40.3214684030211,0,0,0
2532500000,-51.3759695372155,0,0,0
2533750000,-66.2209424892281,0,0,0
2535000000,-50.1012499901234,0,0,0
2536250000,-36.9994774014749,0,0,0
2537500000,-61.1177815833851,0,0,0
2538750000,-55.548227299999,0,0,0
2540000000,-51.0775474301495,0,0,0
2541250000,-53.1794124270423,0,0,0
2542500000,-55.7621430495291,0,0,0
2543750000,-41.4601207962157,0,0,0
2545000000,-51.1638120510685,0,0,0
2546250000,-54.1976951587251,0,0,0
2547500000,-57.7656865934852,0,0,0
2548750000,-58.8750306055846,0,0,0
2550000000,-60.5986822110206,0,0,0
2551250000,-72.3536010614446,0,0,0
2552500000,-60.8407114940065,0,0,0
2553750000,-61.1048729179155,0,0,0
2555000000,-58.4814566626602,0,0,0
2556250000,-61.4512497270411,0,0,0
2557500000,-57.2845500435994,0,0,0
2558750000,-67.2816548425034,0,0,0
2560000000,-68.0541848383259,0,0,0
2561250000,-42.6080843025076,0,0,0
