1.0,0.0
0.30901699437494745,0.9510565162951535
-0.8090169943749473,0.5877852522924732
-0.8090169943749476,-0.587785252292473
0.30901699437494723,-0.9510565162951536
1.0,-2.4492935982947064e-16
0.30901699437494773,0.9510565162951535
-0.8090169943749472,0.5877852522924734
-0.8090169943749477,-0.5877852522924728
0.309016994374947,-0.9510565162951538
1.0,-4.898587196589413e-16
0.30901699437494623,0.951056516295154
-0.8090169943749471,0.5877852522924736
-0.8090169943749478,-0.5877852522924726
0.3090169943749468,-0.9510565162951538
1.0,-7.347880794884119e-16
0.3090169943749482,0.9510565162951533
-0.8090169943749469,0.5877852522924738
-0.8090169943749479,-0.5877852522924725
0.30901699437494656,-0.9510565162951539
1.0,-9.797174393178826e-16
0.3090169943749484,0.9510565162951533
-0.8090169943749489,0.5877852522924711
-0.8090169943749502,-0.5877852522924694
0.3090169943749463,-0.951056516295154
1.0,-1.2246467991473533e-15
0.3090169943749486,0.9510565162951532
-0.8090169943749467,0.5877852522924742
-0.8090169943749482,-0.587785252292472
0.30901699437494606,-0.951056516295154
1.0,-1.4695761589768238e-15
0.3090169943749489,0.9510565162951531
-0.8090169943749465,0.5877852522924744
-0.8090169943749483,-0.5877852522924718
0.30901699437494584,-0.9510565162951541
1.0,-1.7145055188062944e-15
0.3090169943749491,0.951056516295153
-0.8090169943749463,0.5877852522924746
-0.8090169943749486,-0.5877852522924716
0.3090169943749524,-0.951056516295152
1.0,-1.959434878635765e-15
0.3090169943749561,0.9510565162951508
-0.8090169943749462,0.5877852522924748
-0.8090169943749487,-0.5877852522924715
0.3090169943749521,-0.9510565162951521
1.0,-2.204364238465236e-15
0.30901699437495633,0.9510565162951506
-0.8090169943749461,0.587785252292475
-0.8090169943749488,-0.5877852522924712
0.3090169943749384,-0.9510565162951565
1.0,-2.4492935982947065e-15
0.30901699437495656,0.9510565162951506
-0.8090169943749459,0.5877852522924751
-0.8090169943749531,-0.5877852522924653
0.3090169943749449,-0.9510565162951544
1.0,-9.799650315725178e-15
0.30901699437495006,0.9510565162951528
-0.80901699437495,0.5877852522924696
-0.8090169943749491,-0.5877852522924708
0.3090169943749379,-0.9510565162951566
1.0,-2.9391523179536475e-15
0.309016994374957,0.9510565162951504
-0.8090169943749457,0.5877852522924756
-0.8090169943749534,-0.5877852522924649
0.30901699437494445,-0.9510565162951545
1.0,3.921345679817883e-15
0.3090169943749505,0.9510565162951525
-0.8090169943749497,0.58778525229247
-0.8090169943749493,-0.5877852522924705
0.30901699437493746,-0.9510565162951569
1.0,-3.429011037612589e-15
0.3090169943749575,0.9510565162951503
-0.8090169943749453,0.587785252292476
-0.8090169943749537,-0.5877852522924645
0.30901699437494395,-0.9510565162951546
1.0,-1.0779367755043061e-14
0.30901699437495095,0.9510565162951524
-0.8090169943749493,0.5877852522924705
-0.8090169943749413,-0.5877852522924816
0.30901699437493696,-0.951056516295157
1.0,-3.91886975727153e-15
0.30901699437495794,0.9510565162951502
-0.8090169943749367,0.5877852522924879
-0.8090169943749457,-0.5877852522924756
0.3090169943749435,-0.9510565162951549
1.0,2.941628240500001e-15
0.30901699437495145,0.9510565162951523
-0.8090169943749491,0.5877852522924708
-0.8090169943749416,-0.5877852522924811
0.30901699437495006,-0.9510565162951528
1.0,-4.408728476930472e-15
0.30901699437495844,0.95105651629515
-0.8090169943749365,0.5877852522924882
-0.8090169943749459,-0.5877852522924752
0.30901699437494307,-0.951056516295155
1.0,-1.1759085194360944e-14
0.3090169943749519,0.9510565162951521
-0.8090169943749488,0.5877852522924712
-0.8090169943749586,-0.5877852522924577
0.30901699437494956,-0.9510565162951529
1.0,-4.898587196589413e-15
0.30901699437493185,0.9510565162951586
-0.8090169943749361,0.5877852522924887
-0.8090169943749379,-0.5877852522924862
0.30901699437494257,-0.9510565162951552
1.0,-2.6459798629221888e-14
0.3090169943749659,0.9510565162951475
-0.8090169943749401,0.5877852522924831
-0.8090169943749506,-0.5877852522924688
0.3090169943749221,-0.9510565162951619
1.0,-1.9599300631450357e-14
0.30901699437495933,0.9510565162951496
-0.8090169943749442,0.5877852522924776
-0.8090169943749632,-0.5877852522924514
0.3090169943749556,-0.9510565162951509
1.0,-1.2738802633678827e-14
0.30901699437495284,0.9510565162951519
-0.8090169943749482,0.587785252292472
-0.8090169943749592,-0.5877852522924569
0.30901699437493513,-0.9510565162951575
1.0,-5.878304635907295e-15
0.3090169943749463,0.951056516295154
-0.8090169943749356,0.5877852522924895
-0.8090169943749385,-0.5877852522924855
0.3090169943749416,-0.9510565162951554
1.0,2.9403902792268246e-14
0.3090169943749668,0.9510565162951473
-0.8090169943749396,0.5877852522924839
-0.8090169943749511,-0.587785252292468
0.30901699437492114,-0.9510565162951621
1.0,7.842691359635767e-15
0.3090169943749603,0.9510565162951494
-0.8090169943749437,0.5877852522924784
-0.8090169943749638,-0.5877852522924506
0.3090169943749547,-0.9510565162951512
1.0,-1.371852007299671e-14
0.3090169943749538,0.9510565162951515
-0.8090169943749309,0.5877852522924958
-0.8090169943749598,-0.5877852522924562
0.3090169943749342,-0.9510565162951579
1.0,-6.858022075225178e-15
0.30901699437494723,0.9510565162951536
-0.809016994374935,0.5877852522924902
-0.809016994374939,-0.5877852522924847
0.30901699437494073,-0.9510565162951558
1.0,2.842418535295036e-14
0.30901699437496777,0.951056516295147
-0.809016994374939,0.5877852522924847
-0.8090169943749517,-0.5877852522924673
0.3090169943749202,-0.9510565162951624
1.0,-2.1558735510086122e-14
0.3090169943749612,0.9510565162951491
-0.809016994374943,0.5877852522924791
-0.8090169943749643,-0.5877852522924498
0.3090169943749538,-0.9510565162951515
1.0,-1.469823751231459e-14
0.30901699437492763,0.95105651629516
-0.8090169943749304,0.5877852522924966
-0.8090169943749603,-0.5877852522924554
0.30901699437493324,-0.9510565162951582
1.0,-7.83773951454306e-15
0.3090169943749482,0.9510565162951533
-0.8090169943749345,0.587785252292491
-0.8090169943749396,-0.5877852522924839
0.30901699437491276,-0.9510565162951649
1.0,-9.772415167715292e-16
0.3090169943749416,0.9510565162951554
-0.8090169943749385,0.5877852522924855
-0.8090169943749522,-0.5877852522924665
0.30901699437491925,-0.9510565162951627
1.0,5.883256481000002e-15
0.3090169943749892,0.95105651629514
-0.8090169943749425,0.5877852522924799
-0.8090169943749482,-0.587785252292472
0.30901699437495284,-0.9510565162951519
1.0,-1.5677954951632475e-14
0.3090169943749286,0.9510565162951596
-0.8090169943749298,0.5877852522924973
-0.8090169943749442,-0.5877852522924776
0.30901699437493235,-0.9510565162951585
1.0,-8.817456953860943e-15
0.3090169943749491,0.951056516295153
-0.8090169943749338,0.5877852522924918
-0.8090169943749401,-0.5877852522924831
0.3090169943749118,-0.9510565162951652
1.0,-1.9569589560894117e-15
0.30901699437494257,0.9510565162951552
-0.8090169943749379,0.5877852522924862
-0.8090169943749529,-0.5877852522924657
0.30901699437491836,-0.951056516295163
1.0,-2.3518170388721888e-14
0.3090169943749901,0.9510565162951397
-0.8090169943749419,0.5877852522924807
-0.8090169943749488,-0.5877852522924712
0.3090169943749519,-0.9510565162951521
1.0,-1.6657672390950356e-14
0.3090169943749836,0.9510565162951419
-0.8090169943749627,0.5877852522924522
-0.8090169943749448,-0.5877852522924768
0.3090169943749314,-0.9510565162951587
1.0,-9.797174393178826e-15
0.30901699437497704,0.951056516295144
-0.8090169943749667,0.5877852522924466
-0.8090169943749408,-0.5877852522924824
0.30901699437491087,-0.9510565162951654
1.0,-3.13583858258113e-14
0.3090169943749165,0.9510565162951636
-0.8090169943749372,0.5877852522924871
-0.8090169943749534,-0.5877852522924649
0.30901699437494445,-0.9510565162951545
1.0,-5.2919597258443776e-14
0.30901699437493696,0.951056516295157
-0.8090169943749246,0.5877852522925046
-0.8090169943749327,-0.5877852522924935
0.3090169943749239,-0.9510565162951612
1.0,-1.763738983026824e-14
0.3090169943749575,0.9510565162951503
-0.8090169943749453,0.587785252292476
-0.8090169943749788,-0.58778525229243
0.3090169943749575,-0.9510565162951503
1.0,-3.919860126290071e-14
0.3090169943749239,0.9510565162951612
-0.8090169943749327,0.5877852522924935
-0.8090169943749914,-0.5877852522924125
0.309016994374937,-0.951056516295157
1.0,-3.9163938347251765e-15
0.3090169943749985,0.951056516295137
-0.80901699437492,0.5877852522925109
-0.8090169943749372,-0.5877852522924871
0.30901699437497054,-0.9510565162951461
1.0,-2.5477605267357653e-14
0.30901699437496494,0.9510565162951479
-0.8090169943749408,0.5877852522924824
-0.80901699437495,-0.5877852522924697
0.30901699437495006,-0.9510565162951528
1.0,9.804602160817886e-15
0.3090169943749855,0.9510565162951412
-0.8090169943749614,0.5877852522924538
-0.8090169943749627,-0.5877852522924522
0.3090169943749295,-0.9510565162951594
1.0,-1.175660927181459e-14
0.30901699437500596,0.9510565162951345
-0.8090169943749488,0.5877852522924712
-0.8090169943749419,-0.5877852522924808
0.30901699437490904,-0.9510565162951661
1.0,-3.331782070444707e-14
0.30901699437491836,0.951056516295163
-0.8090169943749361,0.5877852522924887
-0.8090169943749546,-0.5877852522924633
0.30901699437494257,-0.9510565162951552
1.0,5.880780558453649e-14
0.30901699437493885,0.9510565162951563
-0.8090169943749235,0.5877852522925061
-0.8090169943749338,-0.5877852522924919
0.3090169943749221,-0.9510565162951619
1.0,-1.9596824708904003e-14
0.30901699437495933,0.9510565162951496
-0.8090169943749442,0.5877852522924776
-0.8090169943749799,-0.5877852522924284
0.3090169943749556,-0.9510565162951509
1.0,1.5685382719271533e-14
0.3090169943749258,0.9510565162951606
-0.8090169943749316,0.587785252292495
-0.8090169943749926,-0.587785252292411
0.30901699437493513,-0.9510565162951575
1.0,-5.875828713360942e-15
0.30901699437500035,0.9510565162951363
-0.8090169943749188,0.5877852522925124
-0.8090169943749385,-0.5877852522924855
0.30901699437496866,-0.9510565162951466
1.0,-2.743704014599342e-14
0.3090169943749668,0.9510565162951473
-0.8090169943749396,0.5877852522924839
-0.8090169943749511,-0.587785252292468
0.3090169943748941,-0.9510565162951709
1.0,7.84516728218212e-15
0.3090169943749873,0.9510565162951407
-0.8090169943749603,0.5877852522924554
-0.8090169943749638,-0.5877852522924506
0.3090169943749277,-0.95105651629516
1.0,-1.3716044150450356e-14
0.3090169943749538,0.9510565162951515
-0.8090169943749477,0.5877852522924728
-0.809016994374943,-0.5877852522924791
0.30901699437490715,-0.9510565162951666
1.0,-3.527725558308283e-14
0.3090169943749202,0.9510565162951624
-0.809016994374935,0.5877852522924902
-0.8090169943749557,-0.5877852522924617
0.30901699437494073,-0.9510565162951558
1.0,5.684837070590072e-14
0.30901699437494073,0.9510565162951558
-0.8090169943749224,0.5877852522925077
-0.809016994374935,-0.5877852522924902
0.3090169943749202,-0.9510565162951624
1.0,-2.1556259587539768e-14
0.3090169943749612,0.9510565162951491
-0.809016994374943,0.5877852522924791
-0.8090169943749811,-0.5877852522924268
0.3090169943749538,-0.9510565162951515
1.0,-4.3117471020172244e-14
0.30901699437492763,0.95105651629516
-0.8090169943749304,0.5877852522924966
-0.8090169943749937,-0.5877852522924094
0.30901699437493324,-0.9510565162951582
1.0,-7.835263591996707e-15
0.30901699437500224,0.9510565162951358
-0.8090169943749177,0.587785252292514
-0.8090169943749396,-0.5877852522924839
0.3090169943749668,-0.9510565162951473
1.0,-2.939647502462918e-14
0.30901699437496866,0.9510565162951466
-0.8090169943749719,0.5877852522924395
-0.8090169943749522,-0.5877852522924665
0.3090169943748923,-0.9510565162951715
1.0,5.885732403546356e-15
0.3090169943749892,0.95105651629514
